Date,open,high,low,close,adjclose,volume,ingested_at_utc
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,48.72737503051758,146189600,2026-03-09 06:50:08.447594+00:00
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.48462677001953,108909600,2026-03-09 06:50:08.447594+00:00
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.62861633300781,110481600,2026-03-09 06:50:08.447594+00:00
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.55390548706055,97654400,2026-03-09 06:50:08.447594+00:00
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.55630111694336,107537200,2026-03-09 06:50:08.447594+00:00
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.10426330566406,86141600,2026-03-09 06:50:08.447594+00:00
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.060997009277344,89014800,2026-03-09 06:50:08.447594+00:00
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,48.70093536376953,187272000,2026-03-09 06:50:08.447594+00:00
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.62620544433594,104174400,2026-03-09 06:50:08.447594+00:00
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.06623840332031,103493200,2026-03-09 06:50:08.447594+00:00
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.39548873901367,63755200,2026-03-09 06:50:08.447594+00:00
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.231842041015625,83962000,2026-03-09 06:50:08.447594+00:00
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.16695785522461,84573600,2026-03-09 06:50:08.447594+00:00
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.43635559082031,80092000,2026-03-09 06:50:08.447594+00:00
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.27511215209961,76752400,2026-03-09 06:50:08.447594+00:00
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.258079528808594,95654800,2026-03-09 06:50:08.447594+00:00
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.25326156616211,77449200,2026-03-09 06:50:08.447594+00:00
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.471961975097656,109237600,2026-03-09 06:50:08.447594+00:00
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.08000946044922,127111600,2026-03-09 06:50:08.447594+00:00
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,53.73588943481445,177158400,2026-03-09 06:50:08.447594+00:00
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.615726470947266,128906800,2026-03-09 06:50:08.447594+00:00
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.57267761230469,159053200,2026-03-09 06:50:08.447594+00:00
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,52.84907531738281,84632400,2026-03-09 06:50:08.447594+00:00
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.04133224487305,73274800,2026-03-09 06:50:08.447594+00:00
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.538822174072266,101360000,2026-03-09 06:50:08.447594+00:00
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.10382080078125,88242400,2026-03-09 06:50:08.447594+00:00
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.32754135131836,221652400,2026-03-09 06:50:08.447594+00:00
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.565486907958984,76662000,2026-03-09 06:50:08.447594+00:00
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.315528869628906,124763200,2026-03-09 06:50:08.447594+00:00
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.12064743041992,87613600,2026-03-09 06:50:08.447594+00:00
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,52.8466682434082,75334000,2026-03-09 06:50:08.447594+00:00
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.589515686035156,101408000,2026-03-09 06:50:08.447594+00:00
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,53.82722473144531,103909600,2026-03-09 06:50:08.447594+00:00
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,53.97623062133789,139223200,2026-03-09 06:50:08.447594+00:00
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.6231575012207,138449200,2026-03-09 06:50:08.447594+00:00
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.07018280029297,114426000,2026-03-09 06:50:08.447594+00:00
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.55784225463867,138478800,2026-03-09 06:50:08.447594+00:00
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.569847106933594,122306000,2026-03-09 06:50:08.447594+00:00
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,53.93056106567383,111820000,2026-03-09 06:50:08.447594+00:00
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.56264114379883,74770400,2026-03-09 06:50:08.447594+00:00
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.29805374145508,113013600,2026-03-09 06:50:08.447594+00:00
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,56.768890380859375,166795600,2026-03-09 06:50:08.447594+00:00
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,56.68717956542969,96427600,2026-03-09 06:50:08.447594+00:00
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.55500411987305,87360000,2026-03-09 06:50:08.447594+00:00
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.326690673828125,73903200,2026-03-09 06:50:08.447594+00:00
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.54537582397461,67585200,2026-03-09 06:50:08.447594+00:00
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,56.816959381103516,97433600,2026-03-09 06:50:08.447594+00:00
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,57.80231857299805,87247200,2026-03-09 06:50:08.447594+00:00
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,57.670135498046875,82293600,2026-03-09 06:50:08.447594+00:00
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.444000244140625,75828800,2026-03-09 06:50:08.447594+00:00
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.540138244628906,69275200,2026-03-09 06:50:08.447594+00:00
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.261131286621094,73477200,2026-03-09 06:50:08.447594+00:00
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,59.85476303100586,96572800,2026-03-09 06:50:08.447594+00:00
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.47045135498047,142839600,2026-03-09 06:50:08.447594+00:00
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.46322250366211,124522000,2026-03-09 06:50:08.447594+00:00
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,59.785064697265625,139162000,2026-03-09 06:50:08.447594+00:00
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.48180389404297,151125200,2026-03-09 06:50:08.447594+00:00
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,61.88556671142578,103272000,2026-03-09 06:50:08.447594+00:00
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,61.79664611816406,79897600,2026-03-09 06:50:08.447594+00:00
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,61.82307815551758,75864400,2026-03-09 06:50:08.447594+00:00
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.536598205566406,94940400,2026-03-09 06:50:08.447594+00:00
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,62.70774841308594,69986400,2026-03-09 06:50:08.447594+00:00
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.204341888427734,81821200,2026-03-09 06:50:08.447594+00:00
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.14645004272461,87388800,2026-03-09 06:50:08.447594+00:00
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,63.75150680541992,102734400,2026-03-09 06:50:08.447594+00:00
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.31035232543945,89182800,2026-03-09 06:50:08.447594+00:00
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.06246948242188,100206400,2026-03-09 06:50:08.447594+00:00
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.3854751586914,86703200,2026-03-09 06:50:08.447594+00:00
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.19023132324219,76167200,2026-03-09 06:50:08.447594+00:00
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.442962646484375,106234400,2026-03-09 06:50:08.447594+00:00
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.15851974487305,121395200,2026-03-09 06:50:08.447594+00:00
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.10307693481445,65325200,2026-03-09 06:50:08.447594+00:00
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.20950317382812,84020400,2026-03-09 06:50:08.447594+00:00
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,63.708106994628906,105207600,2026-03-09 06:50:08.447594+00:00
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.56385040283203,65235600,2026-03-09 06:50:08.447594+00:00
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.42163848876953,46617600,2026-03-09 06:50:08.447594+00:00
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,63.67676544189453,94487200,2026-03-09 06:50:08.447594+00:00
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.54141616821289,114430400,2026-03-09 06:50:08.447594+00:00
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.09343719482422,67181600,2026-03-09 06:50:08.447594+00:00
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.0190658569336,74424400,2026-03-09 06:50:08.447594+00:00
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.25569152832031,106075600,2026-03-09 06:50:08.447594+00:00
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.34210205078125,128042400,2026-03-09 06:50:08.447594+00:00
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,64.71812438964844,90420400,2026-03-09 06:50:08.447594+00:00
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.27015686035156,78756800,2026-03-09 06:50:08.447594+00:00
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.43647003173828,137310400,2026-03-09 06:50:08.447594+00:00
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.3259506225586,133587600,2026-03-09 06:50:08.447594+00:00
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.4613265991211,128186000,2026-03-09 06:50:08.447594+00:00
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,67.59391784667969,114158400,2026-03-09 06:50:08.447594+00:00
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.4323959350586,116028400,2026-03-09 06:50:08.447594+00:00
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,67.49989318847656,98369200,2026-03-09 06:50:08.447594+00:00
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.36006927490234,275978000,2026-03-09 06:50:08.447594+00:00
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,68.45930480957031,98572000,2026-03-09 06:50:08.447594+00:00
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,68.52436065673828,48478800,2026-03-09 06:50:08.447594+00:00
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,69.88391876220703,93121200,2026-03-09 06:50:08.447594+00:00
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,69.85739135742188,146266000,2026-03-09 06:50:08.447594+00:00
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.27201843261719,144114400,2026-03-09 06:50:08.447594+00:00
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,70.78544616699219,100805600,2026-03-09 06:50:08.447594+00:00
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.40050506591797,135480400,2026-03-09 06:50:08.447594+00:00
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,71.69662475585938,146322800,2026-03-09 06:50:08.447594+00:00
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.26793670654297,118387200,2026-03-09 06:50:08.447594+00:00
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,71.92806243896484,108872000,2026-03-09 06:50:08.447594+00:00
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.08509826660156,132079200,2026-03-09 06:50:08.447594+00:00
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,74.63748931884766,170108400,2026-03-09 06:50:08.447594+00:00
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,74.80622863769531,140644800,2026-03-09 06:50:08.447594+00:00
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.4044189453125,121532000,2026-03-09 06:50:08.447594+00:00
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.37271118164062,161954400,2026-03-09 06:50:08.447594+00:00
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.04969024658203,121923600,2026-03-09 06:50:08.447594+00:00
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,75.98979187011719,108829200,2026-03-09 06:50:08.447594+00:00
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,76.8310775756836,137816400,2026-03-09 06:50:08.447594+00:00
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.31040954589844,110843200,2026-03-09 06:50:08.447594+00:00
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,76.58279418945312,101832400,2026-03-09 06:50:08.447594+00:00
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,76.95162200927734,104472000,2026-03-09 06:50:08.447594+00:00
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,76.7298583984375,146537600,2026-03-09 06:50:08.447594+00:00
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.47358703613281,161940000,2026-03-09 06:50:08.447594+00:00
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,76.58039855957031,162234000,2026-03-09 06:50:08.447594+00:00
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.18340301513672,216229200,2026-03-09 06:50:08.447594+00:00
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.07009887695312,126743200,2026-03-09 06:50:08.447594+00:00
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,74.60857391357422,199588400,2026-03-09 06:50:08.447594+00:00
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.40369415283203,173788400,2026-03-09 06:50:08.447594+00:00
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,76.8600082397461,136616400,2026-03-09 06:50:08.447594+00:00
